,label,red,green,blue,hue,sat,val,img_height,img_width,total_px,short_path,full_path
2933,1,0.120029797467,0.0717750879407,0.0466297502354,53.8986193764,0.436575916732,0.120529179965,362,500,181000,train/pizza/4204493798_88a1659ebd.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4204493798_88a1659ebd.jpg
2934,1,0.670647227778,0.380447077229,0.255240668129,26.0444026386,0.662203898328,0.670678435445,333,500,166500,train/pizza/4204749503_e0dffa11c2.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4204749503_e0dffa11c2.jpg
2935,1,0.607993231197,0.437612007352,0.267198551465,44.3382306484,0.590963174318,0.615213497915,375,500,187500,train/pizza/420608105_2d3e750caf.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/420608105_2d3e750caf.jpg
2936,1,0.527006650429,0.399748039989,0.304269320668,64.7614193865,0.49382852423,0.53099767819,375,500,187500,train/pizza/42112097_105d84c1d9.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/42112097_105d84c1d9.jpg
2937,1,0.296072487046,0.223921644426,0.211590203206,100.083152324,0.313265076673,0.298920989269,375,500,187500,train/pizza/4212771604_d0640d0311.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4212771604_d0640d0311.jpg
2938,1,0.539249974484,0.459789560457,0.364745870559,57.324721298,0.371343992802,0.548529871981,375,500,187500,train/pizza/4222007003_dc3af240ac.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4222007003_dc3af240ac.jpg
2939,1,0.427819588031,0.451940783047,0.409293921674,133.363123277,0.257783239814,0.48432155111,512,384,196608,train/pizza/422261.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/422261.jpg
2940,1,0.500314714928,0.43156808596,0.364219962266,57.9269723783,0.326439939134,0.506630239206,375,500,187500,train/pizza/4238467434_dd84942a1d.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4238467434_dd84942a1d.jpg
2941,1,0.44394684668,0.412698221459,0.263621310919,76.2123626133,0.471022779241,0.467164112816,512,512,262144,train/pizza/424288.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/424288.jpg
2942,1,0.393198974861,0.274058242927,0.155336186573,43.7598573453,0.460916266125,0.398342358131,375,500,187500,train/pizza/4247151440_67eb80faa0.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4247151440_67eb80faa0.jpg
2943,1,0.546230651956,0.406979709643,0.335325226908,73.1605086758,0.391936921879,0.554604963031,334,500,167000,train/pizza/4248308637_bb93f555a9.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4248308637_bb93f555a9.jpg
2944,1,0.600102726223,0.439163427313,0.289375256381,62.7297419605,0.558811542378,0.601906293482,332,500,166000,train/pizza/4250726419_dbaf4bf39d.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4250726419_dbaf4bf39d.jpg
2945,1,0.415066268823,0.285105291668,0.165553264199,49.7210173853,0.575301075374,0.425223717604,375,500,187500,train/pizza/4256775600_47a7b502a7.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4256775600_47a7b502a7.jpg
2946,1,0.544549655988,0.338108379042,0.224007981129,45.8262675713,0.581012049519,0.545127538367,375,500,187500,train/pizza/426246595_6ec3ad141c.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/426246595_6ec3ad141c.jpg
2947,1,0.665933340589,0.234531116247,0.0660440221263,63.6861709049,0.903433118917,0.665933340589,512,512,262144,train/pizza/430118.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/430118.jpg
2948,1,0.519904250511,0.429188800821,0.344113058638,86.5600609829,0.415414238688,0.532831513113,512,512,262144,train/pizza/430904.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/430904.jpg
2949,1,0.592187139019,0.284477129672,0.162649441776,33.0858921677,0.754285570252,0.592501910201,375,500,187500,train/pizza/431996197_05ef17cd35.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/431996197_05ef17cd35.jpg
2950,1,0.60921395155,0.500970313246,0.449515090965,84.9985353414,0.340439790667,0.628758084149,333,500,166500,train/pizza/432906322_c62314b49c.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/432906322_c62314b49c.jpg
2951,1,0.571110913097,0.390391906883,0.279353532145,65.0791775026,0.518684565498,0.572803775988,375,500,187500,train/pizza/43649245_b0aaa983e4.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/43649245_b0aaa983e4.jpg
2952,1,0.719968774303,0.461893757645,0.312537533394,40.9569464839,0.517624018494,0.721987994844,375,500,187500,train/pizza/438211268_91ce711063.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/438211268_91ce711063.jpg
2953,1,0.64606314384,0.412840116015,0.22002828407,35.6693186902,0.63402004317,0.646258076134,500,349,174500,train/pizza/4405098_d3b04434df.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4405098_d3b04434df.jpg
2954,1,0.52047499635,0.337245212388,0.204547051099,53.0019567015,0.581935616238,0.52439121557,412,500,206000,train/pizza/441410172_b46a98b8a2.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/441410172_b46a98b8a2.jpg
2955,1,0.466341617561,0.364601212828,0.29205218859,87.8938874718,0.437322402484,0.479787958818,333,500,166500,train/pizza/441410266_ba9f5332fc.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/441410266_ba9f5332fc.jpg
2956,1,0.731250085808,0.538482924502,0.435425714357,90.7296494309,0.518605783856,0.767446470987,500,334,167000,train/pizza/441423379_0f1d41394d.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/441423379_0f1d41394d.jpg
2957,1,0.456489975378,0.413406634789,0.419007726608,138.750512655,0.280124631286,0.499007427378,384,512,196608,train/pizza/441659.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/441659.jpg
2958,1,0.797601978054,0.542859933372,0.32177893083,37.2171451715,0.607727119731,0.797663431582,334,500,167000,train/pizza/442492256_6c37635cc5.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/442492256_6c37635cc5.jpg
2959,1,0.50553951507,0.304792339885,0.140882955228,32.5258976636,0.746983561263,0.506859110835,330,500,165000,train/pizza/442726513_72a2337c35.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/442726513_72a2337c35.jpg
2960,1,0.720094784834,0.631385125634,0.504521112912,50.8235192092,0.372346552677,0.721874714566,384,512,196608,train/pizza/44449.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/44449.jpg
2961,1,0.590659164684,0.434420080923,0.25447300787,33.8798519166,0.597144167317,0.590661548996,375,500,187500,train/pizza/445525594_24993a40be.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/445525594_24993a40be.jpg
2962,1,0.481716949858,0.352491007782,0.219546772635,68.7206143212,0.552674816541,0.482814323774,401,500,200500,train/pizza/445911834_f0af46f126.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/445911834_f0af46f126.jpg
2963,1,0.495170751053,0.441742426555,0.406412004334,102.760894476,0.309372552432,0.524816444822,512,384,196608,train/pizza/447914.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/447914.jpg
2964,1,0.450502981748,0.349531862942,0.221065897302,50.4532190124,0.500791806486,0.452876331932,384,512,196608,train/pizza/44810.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/44810.jpg
2965,1,0.49838521761,0.367809858043,0.376973830157,145.865929195,0.349592928755,0.498722392311,512,511,261632,train/pizza/448519.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/448519.jpg
2966,1,0.460279217275,0.330295212657,0.309522107674,138.560284444,0.565504403882,0.502166570616,375,500,187500,train/pizza/44877190_fbb15cb0d9.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/44877190_fbb15cb0d9.jpg
2967,1,0.612730742982,0.43504736366,0.244015197197,57.3811853446,0.502535749553,0.613887197829,375,500,187500,train/pizza/45172494_5e7cd2d6af.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/45172494_5e7cd2d6af.jpg
2968,1,0.787262004814,0.538585411547,0.388034133383,50.5014497475,0.534238630561,0.787442818389,335,500,167500,train/pizza/452535999_6f2a2c6d24.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/452535999_6f2a2c6d24.jpg
2969,1,0.562792850295,0.393992911148,0.296943817682,70.8648184405,0.595338885648,0.56431694836,509,512,260608,train/pizza/452989.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/452989.jpg
2970,1,0.463826471175,0.374513316559,0.237372081968,47.0074555498,0.476516335168,0.470582131618,375,500,187500,train/pizza/454592504_ffbd51fa14.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/454592504_ffbd51fa14.jpg
2971,1,0.556430726731,0.468493613532,0.412857257202,114.444783725,0.372811678006,0.580227554904,289,512,147968,train/pizza/457350.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/457350.jpg
2972,1,0.568699277163,0.493228239076,0.3573849343,79.0234960635,0.472337197593,0.587915292673,332,500,166000,train/pizza/45755371_1e90ee14b3.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/45755371_1e90ee14b3.jpg
2973,1,0.72863887484,0.541133334001,0.384597753113,76.0065273984,0.49446904372,0.730019350394,375,500,187500,train/pizza/459285231_ca3c2b0349.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/459285231_ca3c2b0349.jpg
2974,1,0.594442522729,0.362120775889,0.142490333692,44.5058014297,0.763871674662,0.595715324754,500,333,166500,train/pizza/459531066_10b1145b8f.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/459531066_10b1145b8f.jpg
2975,1,0.736255008418,0.515492558936,0.360249678568,49.1502983563,0.562672767685,0.736671932835,380,500,190000,train/pizza/462273557_cdd965863b.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/462273557_cdd965863b.jpg
2976,1,0.467336962398,0.418734963314,0.387319508455,111.707313717,0.29747238761,0.496720484613,512,384,196608,train/pizza/465454.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/465454.jpg
2977,1,0.663443660418,0.604275008209,0.471197415552,81.5520459468,0.466902678529,0.724718208661,500,375,187500,train/pizza/465718522_a07449b797.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/465718522_a07449b797.jpg
2978,1,0.741280058172,0.550286446435,0.424115615248,76.521936892,0.448116439955,0.742420407857,500,332,166000,train/pizza/466174274_b7732cfb44.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/466174274_b7732cfb44.jpg
2979,1,0.699557876703,0.326810818021,0.136274038819,20.5486193493,0.810568299062,0.699557876703,512,512,262144,train/pizza/467986.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/467986.jpg
2980,1,0.750288840527,0.498481910752,0.304518830482,42.5087462019,0.650471851897,0.751667348813,512,512,262144,train/pizza/474493.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/474493.jpg
2981,1,0.676029715917,0.391607091695,0.240008610399,33.1348588913,0.620152657751,0.676289752529,375,500,187500,train/pizza/475778608_3d32fbfdbc.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/475778608_3d32fbfdbc.jpg
2982,1,0.49720222062,0.421296827314,0.340297752651,74.9563498176,0.381495226573,0.511941289953,333,500,166500,train/pizza/476379104_fa693dcdf2.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/476379104_fa693dcdf2.jpg
2983,1,0.372261177855,0.270608276514,0.22015912675,70.1576445265,0.337628387042,0.377963896189,384,512,196608,train/pizza/476421.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/476421.jpg
2984,1,0.590031050374,0.33113984533,0.159833881017,35.5693183811,0.730372846619,0.590150307894,375,500,187500,train/pizza/479017116_94a80d2767.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/479017116_94a80d2767.jpg
2985,1,0.597626152467,0.448825392913,0.359652810565,37.4752721284,0.437036328576,0.601389164184,375,500,187500,train/pizza/481003200_e3416fa055.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/481003200_e3416fa055.jpg
2986,1,0.518385015208,0.397286047325,0.326036516025,70.2784906851,0.395209474094,0.534914793844,375,500,187500,train/pizza/482108219_067b8ebdbf.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/482108219_067b8ebdbf.jpg
2987,1,0.622398294286,0.434909500034,0.385696205195,80.8065476194,0.391008751326,0.632634219335,512,512,262144,train/pizza/482858.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/482858.jpg
2988,1,0.490888754548,0.359694510194,0.102452941538,46.2421953789,0.773817060078,0.495071370822,335,500,167500,train/pizza/483913276_98f9db1a9d.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/483913276_98f9db1a9d.jpg
2989,1,0.629043987964,0.434100687382,0.351382042877,95.1970891511,0.508553385718,0.637123528077,375,500,187500,train/pizza/487106258_b7e56462ff.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/487106258_b7e56462ff.jpg
2990,1,0.48968688577,0.349599056495,0.211613312916,41.2261364527,0.558497079532,0.489854917153,375,500,187500,train/pizza/487144813_cf45fa6cc0.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/487144813_cf45fa6cc0.jpg
2991,1,0.440722913733,0.293597779922,0.146374146624,42.587937738,0.760564615681,0.441665833181,333,500,166500,train/pizza/487280568_525d344aab.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/487280568_525d344aab.jpg
2992,1,0.390916420821,0.285475138007,0.195942211122,47.1666541601,0.545223738358,0.392877252298,333,500,166500,train/pizza/487491356_1c0a5fe0fe.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/487491356_1c0a5fe0fe.jpg
2993,1,0.490223346993,0.445835318684,0.40708693095,128.464474308,0.327409489073,0.533910586019,334,500,167000,train/pizza/488715096_608f0af4d5.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/488715096_608f0af4d5.jpg
2994,1,0.564064455742,0.510911511035,0.463854407984,104.799437363,0.322462007032,0.600800278656,512,512,262144,train/pizza/489347.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/489347.jpg
2995,1,0.610360845663,0.57708183441,0.53211104799,110.860812184,0.266586009077,0.645110825042,384,512,196608,train/pizza/495892.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/495892.jpg
2996,1,0.554950610164,0.555738234193,0.525469153677,126.402747497,0.348220618504,0.627642856676,450,600,270000,train/pizza/49775560baa69.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/49775560baa69.jpg
2997,1,0.569491023501,0.456342633445,0.395854787421,81.5153842524,0.337233148376,0.572786940012,375,500,187500,train/pizza/504772141_faa1b40474.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/504772141_faa1b40474.jpg
2998,1,0.390171294908,0.327444346926,0.207847206205,91.1252132476,0.566190943396,0.436927396266,375,500,187500,train/pizza/508178718_87a2c5b80f.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/508178718_87a2c5b80f.jpg
2999,1,0.416643097088,0.253942350769,0.183991163137,105.687391622,0.657124299088,0.426873267672,500,375,187500,train/pizza/509796040_6cfface553.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/509796040_6cfface553.jpg
3000,1,0.427572175411,0.364656087061,0.281611800597,45.4300961093,0.425081468504,0.430486155299,512,512,262144,train/pizza/513415.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/513415.jpg
3001,1,0.572256924874,0.406661751589,0.24876236788,34.3805647554,0.594042875894,0.572298357555,375,500,187500,train/pizza/513496353_33ce161d2f.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/513496353_33ce161d2f.jpg
3002,1,0.527032020501,0.419859203159,0.336053310669,92.8056427203,0.419436543337,0.53987148791,375,500,187500,train/pizza/513505607_44caeff2f4.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/513505607_44caeff2f4.jpg
3003,1,0.552307234183,0.434548210846,0.328906375152,64.9721193905,0.467518326158,0.556542925949,375,500,187500,train/pizza/513516779_825f6a171c.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/513516779_825f6a171c.jpg
3004,1,0.312064327276,0.35078301543,0.4186085862,185.07849299,0.386819607641,0.446114748762,512,382,195584,train/pizza/513754.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/513754.jpg
3005,1,0.525940442176,0.35357088384,0.44021835812,199.318080133,0.583827544513,0.634177597913,382,512,195584,train/pizza/514014.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/514014.jpg
3006,1,0.50569036069,0.439550577625,0.289530820426,46.0084191617,0.463150293437,0.509051956008,500,333,166500,train/pizza/514094718_4ece00e425.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/514094718_4ece00e425.jpg
3007,1,0.468499378727,0.418086492467,0.360700440872,58.3956132557,0.243161469234,0.470633721459,341,512,174592,train/pizza/517902.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/517902.jpg
3008,1,0.677087666864,0.437788551076,0.127067154123,33.5134786484,0.832065324926,0.677114773653,512,512,262144,train/pizza/518527.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/518527.jpg
3009,1,0.484691430464,0.384656565876,0.189561876846,69.7697262033,0.583780389483,0.516351491834,336,448,150528,train/pizza/520800047_a71ec15a9c.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/520800047_a71ec15a9c.jpg
3010,1,0.489307566183,0.427792192384,0.393239848603,94.9517922522,0.333544613407,0.524139554136,333,500,166500,train/pizza/521155627_e3a01e7867.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/521155627_e3a01e7867.jpg
3011,1,0.545500345243,0.453799594863,0.408897259028,73.105398953,0.335807323707,0.562996233284,375,500,187500,train/pizza/52271587_9f39d957fa.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/52271587_9f39d957fa.jpg
3012,1,0.452276669144,0.298613061519,0.197714472658,39.4809993572,0.634173281138,0.454010045058,367,500,183500,train/pizza/525020371_156a413160.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/525020371_156a413160.jpg
3013,1,0.496038937133,0.409943607525,0.332187865959,90.6145084944,0.458347953088,0.514106510832,512,512,262144,train/pizza/527199.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/527199.jpg
3014,1,0.565647029293,0.460821777541,0.366603629088,84.1378190768,0.463955293992,0.579871070759,375,500,187500,train/pizza/528782595_d065e231b0.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/528782595_d065e231b0.jpg
3015,1,0.579456743951,0.389749524269,0.299501530036,76.4691622604,0.54700906513,0.580358140068,375,500,187500,train/pizza/528784559_b5bb2f4985.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/528784559_b5bb2f4985.jpg
3016,1,0.409344585015,0.339822785463,0.30159064075,71.8187643945,0.421430961038,0.442826180277,512,384,196608,train/pizza/52934.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/52934.jpg
3017,1,0.626274343407,0.475936930545,0.293027395869,43.9468547149,0.556272114277,0.632309079549,391,512,200192,train/pizza/53217.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/53217.jpg
3018,1,0.411796120313,0.306610149418,0.216430485781,45.7081053903,0.518316068688,0.412676747758,375,500,187500,train/pizza/538386919_50e95b661a.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/538386919_50e95b661a.jpg
3019,1,0.398181674255,0.33647526719,0.23786057956,40.2904843807,0.399876572719,0.399514195374,384,512,196608,train/pizza/540882.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/540882.jpg
3020,1,0.743320878338,0.441535365972,0.174930351569,30.3478527342,0.806298469962,0.744299786716,321,482,154722,train/pizza/542003987_24b554b624.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/542003987_24b554b624.jpg
